x, y, z
17.788, 20.496, 36.626
26.865, 39.437, 36.577
1.212, 30.483, 3.266
8.688, 11.348, 3.639
31.004, 27.140, 3.799
38.425, 29.726, 36.519
20.275, 0.693, 35.993
3.620, 23.453, 36.498
4.709, 14.372, 3.665
26.844, 20.072, 3.673
30.425, 16.562, 36.508
1.009, 13.249, 3.722
24.028, 34.853, 36.363
32.053, 3.415, 36.514
25.685, 15.245, 36.539
3.996, 0.716, 3.769
16.562, 38.352, 36.085
7.328, 25.384, 3.460
38.851, 3.515, 4.861
35.847, 18.375, 35.969
17.248, 28.542, 36.501
13.053, 23.718, 3.563
9.375, 32.601, 36.450
13.451, 30.804, 36.815
4.244, 18.970, 36.185
15.854, 39.190, 4.068
21.897, 15.980, 36.571
32.765, 30.946, 36.601
31.218, 39.466, 36.555
16.889, 6.685, 36.432
6.505, 13.814, 36.149
38.732, 38.583, 36.403
10.295, 33.116, 3.219
21.720, 29.457, 35.908
29.188, 6.542, 3.404
39.902, 10.538, 35.851
2.492, 28.746, 36.660
32.847, 31.426, 3.412
20.195, 35.864, 36.035
19.352, 26.735, 3.152
20.050, 35.231, 4.466
17.711, 10.556, 36.773
27.920, 7.396, 36.471
6.207, 4.372, 3.609
32.940, 4.276, 3.701
23.824, 35.814, 3.700
26.198, 39.901, 3.483
24.144, 19.273, 36.344
22.167, 7.112, 36.625
14.713, 27.091, 3.909
13.881, 34.799, 3.474
25.220, 11.532, 35.763
2.579, 38.755, 35.775
4.308, 2.453, 36.196
27.719, 33.159, 4.638
17.199, 15.622, 4.142
28.223, 10.264, 3.721
1.004, 20.545, 36.505
31.731, 12.145, 3.834
32.070, 26.827, 36.407
16.279, 31.027, 3.365
21.283, 12.257, 36.022
22.014, 14.390, 4.734
33.259, 23.142, 36.727
17.526, 23.965, 34.894
5.933, 20.716, 3.481
1.352, 20.424, 3.290
14.318, 5.902, 4.066
35.502, 20.574, 4.045
39.107, 4.263, 36.567
9.414, 22.221, 4.146
14.972, 34.415, 36.272
30.567, 16.016, 3.528
26.939, 25.351, 35.877
10.798, 27.010, 3.845
11.205, 38.797, 35.832
24.196, 28.836, 3.211
29.236, 12.627, 36.163
20.469, 18.521, 4.472
11.645, 37.985, 4.754
13.317, 26.309, 33.144
13.907, 33.852, 7.104
13.732, 8.557, 36.160
14.675, 15.934, 35.612
5.506, 30.566, 3.950
7.838, 24.030, 36.646
34.674, 34.541, 36.022
3.628, 6.458, 35.797
26.072, 2.957, 35.364
26.632, 34.866, 8.098
35.658, 15.963, 3.910
36.517, 32.689, 16.029
35.883, 33.891, 3.383
27.802, 29.313, 3.981
23.596, 2.359, 32.245
0.333, 8.481, 32.730
9.959, 19.643, 36.430
7.569, 38.568, 36.367
10.355, 15.789, 35.373
8.842, 10.916, 36.596
28.010, 33.168, 36.249
25.066, 27.619, 33.110
12.943, 0.635, 32.653
9.639, 37.125, 31.943
2.608, 14.506, 36.311
37.964, 32.266, 19.862
9.849, 6.173, 36.115
5.516, 33.778, 35.752
12.491, 12.455, 36.538
0.717, 3.988, 32.333
11.925, 2.804, 36.288
31.147, 20.833, 15.819
34.136, 12.474, 34.227
19.324, 5.020, 33.574
15.920, 0.071, 30.019
8.024, 11.139, 31.770
29.700, 2.579, 4.229
4.159, 9.104, 4.408
31.174, 35.365, 36.385
17.308, 5.670, 9.566
36.538, 12.479, 6.548
2.294, 19.540, 24.735
19.723, 7.243, 5.281
0.941, 7.313, 18.735
0.362, 34.373, 4.633
7.031, 34.725, 14.346
33.002, 11.592, 19.432
20.226, 0.646, 28.675
32.649, 37.314, 29.593
15.918, 10.127, 3.729
38.312, 15.603, 35.697
24.176, 37.780, 26.887
23.257, 7.986, 26.713
26.166, 22.233, 17.754
34.365, 0.760, 3.639
26.281, 32.004, 19.614
17.458, 25.581, 29.948
30.442, 25.949, 18.982
29.974, 35.350, 25.680
9.581, 23.474, 33.140
11.679, 15.440, 13.932
32.231, 5.355, 30.954
39.783, 16.653, 28.681
7.249, 19.746, 18.408
33.050, 3.383, 18.412
28.390, 25.272, 30.289
2.683, 32.672, 8.638
22.996, 36.260, 17.152
10.024, 17.956, 5.552
34.704, 9.332, 8.713
10.231, 22.068, 17.799
9.376, 33.131, 10.443
27.267, 38.639, 21.482
34.180, 2.504, 9.003
3.039, 27.014, 25.633
39.417, 24.996, 14.857
7.012, 18.237, 33.291
14.061, 23.840, 30.514
20.758, 35.203, 25.745
5.048, 15.144, 19.713
25.885, 28.599, 18.288
0.262, 24.303, 32.625
35.745, 25.717, 16.286
25.390, 12.518, 3.893
10.027, 10.041, 15.259
22.252, 24.333, 16.453
14.209, 31.099, 16.306
4.862, 34.188, 5.244
34.231, 9.327, 31.712
26.975, 29.116, 9.988
13.778, 18.011, 15.466
21.502, 23.509, 32.988
0.455, 33.174, 25.051
5.314, 2.177, 17.939
12.878, 27.712, 9.034
27.744, 13.269, 32.888
34.508, 35.081, 20.161
35.106, 36.321, 13.730
8.676, 2.874, 16.019
20.039, 19.501, 30.387
22.487, 18.596, 19.225
27.981, 1.711, 27.230
12.504, 30.388, 28.113
13.131, 14.846, 4.813
9.975, 2.369, 3.891
4.109, 36.307, 19.529
15.605, 8.694, 12.790
19.867, 28.455, 7.065
32.258, 28.700, 20.590
16.006, 24.751, 22.373
36.957, 30.351, 7.801
29.837, 33.357, 31.217
36.559, 39.923, 30.720
37.500, 36.331, 21.869
24.737, 11.181, 18.556
29.615, 3.734, 22.446
15.467, 6.900, 27.528
